Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
29	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9991938	0.0021742429	-0.98973477	-1.0074128	153600	1.3411045e-08	5.3773597e-06	-0.007542768	-8.108859e-07	2.0164578	0.004977529	0.07285156	79.0	0.0	1.0	1.0	21239.96674323082
30	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9997238	0.0021832986	-0.9903108	-1.0076457	158720	9.313226e-10	4.84303e-06	-0.00586362	-3.5350968e-07	1.9890554	0.004427681	0.031640626	79.0	0.0	1.0	1.0	21943.482290267944
31	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001936	0.0021319706	-0.99248123	-1.0113678	163840	6.3329937e-09	4.582823e-06	-0.005028	-2.0033985e-07	2.0016181	0.009144167	0.0421875	79.0	0.0	1.0	1.0	22643.167084932327
32	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9998568	0.002028854	-0.9924831	-1.0077862	168960	-2.7939678e-10	4.1367216e-06	-0.005757614	-1.9738354e-07	1.9549739	0.0051740343	0.045703124	79.0	0.0	1.0	1.0	23343.868016958237
33	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9994916	0.0019739668	-0.9923942	-1.0080504	174080	1.8626452e-10	4.15508e-06	-0.005212373	5.044285e-08	1.885236	0.0027648744	0.032421876	79.0	0.0	1.0	1.0	24044.477250814438
34	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0006728	0.0019097022	-0.99409974	-1.0094281	179200	7.4505807e-10	4.099693e-06	-0.0056529157	-5.0231984e-07	1.9155143	0.006267923	0.048828125	79.0	0.0	1.0	1.0	24744.764872789383
35	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9995613	0.0017603916	-0.9914859	-1.0066409	184320	-5.2154063e-09	3.29146e-06	-0.0055872793	2.1401388e-07	1.8686416	0.00830756	0.055859376	79.0	0.0	1.0	1.0	25438.80175471306
36	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9991542	0.0018716955	-0.99093604	-1.0075887	189440	8.5681675e-09	4.218592e-06	-0.0070959423	-9.514513e-07	1.7912133	0.007845134	0.056640625	79.0	0.0	1.0	1.0	26138.974630594254
37	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9998496	0.001722912	-0.9929065	-1.0074073	194560	-1.6763806e-09	2.9910657e-06	-0.005284542	-1.2265946e-07	1.7513664	0.0075210617	0.042578124	79.0	0.0	1.0	1.0	26840.987874746323
38	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99991465	0.0017390058	-0.9937778	-1.0078162	199680	2.9802323e-09	3.031427e-06	-0.0061143003	6.83327e-07	1.6844454	0.0051191524	0.04472656	79.0	0.0	1.0	1.0	27541.19716501236
39	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9989916	0.0015103621	-0.9938622	-1.0054344	204800	-4.4703485e-09	3.2980024e-06	-0.00844664	1.5392343e-05	1.6550157	0.00812594	0.07285156	79.0	0.0	1.0	1.0	28262.399550437927
40	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0040287	0.0015684376	-0.9988543	-1.0109239	209920	-1.1920929e-08	1.8691042e-05	-0.0063645844	-1.6328091e-05	1.5708834	0.0035804324	0.037890624	79.0	0.0	1.0	1.0	28966.923283815384
41	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9997759	0.001530485	-0.99370617	-1.0066435	215040	7.450581e-09	2.392576e-06	-0.006131828	1.3662998e-05	1.5095503	0.0044138893	0.035351563	79.0	0.0	1.0	1.0	29665.587787866592
42	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0036863	0.0014540852	-0.998405	-1.0100503	220160	-6.519258e-10	1.5703572e-05	-0.00481471	-1.3659096e-05	1.4679543	0.005139823	0.03671875	79.0	0.0	1.0	1.0	30366.195469617844
43	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001694	0.0014206086	-0.9952054	-1.0064243	225280	8.5681675e-09	2.046801e-06	-0.0051921965	-1.0062581e-07	1.4882237	0.0045005684	0.0328125	79.0	0.0	1.0	1.0	31063.24288034439
44	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99994546	0.0013740184	-0.9945635	-1.0060532	230400	-9.313226e-10	1.890905e-06	-0.0066737076	4.7483963e-06	1.4042006	0.0051700613	0.047851562	79.0	0.0	1.0	1.0	31759.96909070015
45	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0023273	0.0015052721	-0.9969436	-1.0099326	235520	1.6763806e-08	7.682524e-06	-0.005498635	-5.4967877e-06	1.4489753	0.0018836142	0.040625	79.0	0.0	1.0	1.0	32464.389270067215
46	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9996532	0.0012882514	-0.9941661	-1.0065236	240640	1.7881394e-08	1.7798402e-06	-0.0049456162	9.727986e-06	1.4375781	0.005145591	0.039648436	79.0	0.0	1.0	1.0	33152.50707530975
47	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9968176	0.0013259823	-0.99173677	-1.0037448	245760	5.401671e-09	1.1886341e-05	-0.0048842477	-1.0186845e-05	1.4163504	0.0021140925	0.030078124	79.0	0.0	1.0	1.0	33851.67963695526
48	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001345	0.0012352827	-0.99607706	-1.0052961	250880	5.5879354e-09	1.5439931e-06	-0.0057676006	-8.510165e-08	1.3846619	0.005563396	0.0390625	79.0	0.0	1.0	1.0	34549.504638671875
49	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999956	0.0013346794	-0.9954318	-1.0065315	256000	-2.7939677e-09	1.7814057e-06	-0.007728517	-5.3817985e-08	1.3095547	0.004710055	0.048046876	79.0	0.0	1.0	1.0	35250.65576696396
50	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99973404	0.0011244339	-0.9956851	-1.0052202	261120	-1.8626451e-09	1.3351066e-06	-0.0055434154	1.4853754e-08	1.3474861	0.0030115559	0.026367188	79.0	0.0	1.0	1.0	35993.108318567276
51	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9997203	0.0011348951	-0.99585533	-1.0054408	266240	-7.2643163e-09	1.3662373e-06	-0.0049801935	7.4804193e-06	1.333733	0.002332551	0.0296875	79.0	0.0	1.0	1.0	36743.26156401634
52	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0026234	0.0010836892	-0.99755657	-1.0062732	271360	-1.6763806e-08	8.0568825e-06	-0.0048927995	-6.943872e-06	1.3392231	0.0036824935	0.033984374	79.0	0.0	1.0	1.0	37444.35718345642
53	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99999523	0.0010394228	-0.9953741	-1.0054116	276480	-5.9604646e-09	1.0803967e-06	-0.0063990024	1.744216e-06	1.3057692	0.005262229	0.054296874	79.0	0.0	1.0	1.0	38146.38453364372
54	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0012869	0.0010595957	-0.9976278	-1.0069064	281600	-2.0489097e-09	2.7789206e-06	-0.0048849983	-1.6952937e-06	1.2398283	0.0016253691	0.028515626	79.0	0.0	1.0	1.0	38845.495301008224
55	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0000004	0.001014447	-0.99615175	-1.0060384	286720	-1.7881394e-08	1.0291059e-06	-0.00540313	-1.1354359e-08	1.2897217	0.0035023603	0.044921875	79.0	0.0	1.0	1.0	39548.670815467834
56	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001255	0.0010582996	-0.9963001	-1.0051279	291840	-1.4901161e-09	1.135722e-06	-0.0061533484	-6.638504e-08	1.319335	0.006556132	0.043359376	79.0	0.0	1.0	1.0	40246.4252717495
57	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0000159	0.0010330972	-0.9963092	-1.005985	296960	-2.1606684e-08	1.0675318e-06	-0.007555142	8.2140116e-07	1.3404707	0.006415941	0.053125	79.0	0.0	1.0	1.0	40944.24248504639
58	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9990536	0.0009514638	-0.9954723	-1.0040973	302080	3.7252904e-10	1.8009914e-06	-0.005900313	-5.870734e-07	1.2846782	0.0038760882	0.041796874	79.0	0.0	1.0	1.0	41646.49397397041
59	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9993593	0.00094467157	-0.99575055	-1.002888	307200	7.4505807e-10	1.3028546e-06	-0.0054152478	-4.4585283e-07	1.3017235	0.0040902155	0.038671874	79.0	0.0	1.0	1.0	42346.686907052994
60	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0000175	0.0009063955	-0.9966132	-1.0057379	312320	-8.8475645e-09	8.218647e-07	-0.006464366	0.000116671625	1.2795912	0.0048899115	0.049609374	79.0	0.0	1.0	1.0	43045.17973971367
61	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9891454	0.00093758997	-0.9845991	-0.9944089	317440	1.6018749e-08	0.00011870223	-0.0059521724	-0.000117768235	1.3254563	0.003327916	0.04902344	79.0	0.0	1.0	1.0	43778.69908928871
62	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9998189	0.0009489655	-0.995831	-1.0047354	322560	6.7055224e-09	9.333365e-07	-0.0045026876	-7.830141e-08	1.3405203	0.0047982726	0.0359375	79.0	0.0	1.0	1.0	44477.11478948593
63	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99993706	0.00090957	-0.99613404	-1.0056887	327680	-8.940697e-09	8.312794e-07	-0.0048356834	-3.1667696e-08	1.3404295	0.0057145366	0.0359375	79.0	0.0	1.0	1.0	45172.77587080002
64	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999937	0.0009064966	-0.99700236	-1.0053607	332800	9.685754e-09	8.217883e-07	-0.004883798	4.17769e-05	1.3260067	0.0013933016	0.030664062	79.0	0.0	1.0	1.0	45914.1077105999
65	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0063741	0.0008410207	-1.0033625	-1.0105823	337920	6.7055224e-09	4.1337113e-05	-0.005672013	-4.0648185e-05	1.3430882	0.0042244033	0.029882813	79.0	0.0	1.0	1.0	46598.197130441666
66	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999465	0.00086793705	-0.9968403	-1.0040237	343040	4.842877e-09	7.5618254e-07	-0.0048346454	-6.0606453e-10	1.3555396	0.0018074189	0.028710937	79.0	0.0	1.0	1.0	47300.63949894905
67	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001986	0.0008344165	-0.99714434	-1.004876	348160	5.2154063e-09	7.3570436e-07	-0.0069424217	2.2925237e-06	1.3737088	0.008209308	0.047851562	79.0	0.0	1.0	1.0	48002.234136104584
68	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99844444	0.00086051703	-0.99515736	-1.0028434	353280	-1.15484e-08	3.1603254e-06	-0.007821955	-2.4669391e-06	1.3815209	0.0054588416	0.0640625	79.0	0.0	1.0	1.0	48699.39475131035
69	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999685	0.0007712718	-0.996511	-1.0033511	358400	-1.2293458e-08	5.958389e-07	-0.006629163	-2.0112054e-08	1.3730419	0.005216468	0.04902344	79.0	0.0	1.0	1.0	49399.70793223381
70	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99990493	0.0007817933	-0.997068	-1.0055087	363520	-9.313226e-09	6.202527e-07	-0.00663228	7.5514305e-07	1.3576305	0.006988602	0.05253906	79.0	0.0	1.0	1.0	50100.547354221344
71	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99921656	0.0009895574	-0.99550474	-1.0056314	368640	5.2154063e-09	1.5929807e-06	-0.007782864	-6.952042e-07	1.3234768	0.0065142238	0.06074219	79.0	0.0	1.0	1.0	50801.221991062164
72	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99993265	0.00078224414	-0.9965915	-1.0036527	373760	-1.4901161e-08	6.1644135e-07	-0.005497488	4.657711e-06	1.2834976	0.007171972	0.04433594	79.0	0.0	1.0	1.0	51498.93661427498
73	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0021843	0.00079482957	-0.9994085	-1.0073756	378880	4.4703485e-09	5.403e-06	-0.0057222587	-3.888944e-06	1.2649782	0.009222619	0.055664062	79.0	0.0	1.0	1.0	52198.59531903267
74	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9990039	0.0007675558	-0.996183	-1.0023983	384000	-7.636845e-09	1.5814497e-06	-0.0054796627	-1.0172594e-06	1.2981104	0.0054444866	0.03300781	79.0	0.0	1.0	1.0	52897.59317612648
75	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999741	0.0008262395	-0.9969217	-1.0039967	389120	5.2154063e-09	6.8334083e-07	-0.006286141	2.8252373e-08	1.2551882	0.0059708534	0.042578124	79.0	0.0	1.0	1.0	53598.28755569458
76	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0001806	0.0007274061	-0.9970935	-1.0032449	394240	-2.4214386e-09	5.617718e-07	-0.0043889834	5.6031645e-06	1.3255746	0.0035575896	0.029101562	79.0	0.0	1.0	1.0	54297.17253470421
77	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0021627	0.0011204705	-0.9980495	-1.0068183	399360	-3.7252903e-09	5.9330223e-06	-0.0062400578	-5.008732e-06	1.2928292	0.003879875	0.04902344	79.0	0.0	1.0	1.0	55000.903950214386
78	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0000504	0.0009532156	-0.9958872	-1.0048144	404480	-2.2351743e-09	9.1116306e-07	-0.0060285097	-8.318443e-08	1.254493	0.005824499	0.04140625	79.0	0.0	1.0	1.0	55698.88329076767
79	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999571	0.00094020413	-0.9967358	-1.0040354	409600	-1.4714897e-08	8.858322e-07	-0.0060262075	2.669546e-06	1.2557577	0.008545367	0.058203124	79.0	0.0	1.0	1.0	56399.23883700371
80	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0016268	0.0008933821	-0.9980241	-1.006924	414720	2.9802323e-09	3.4448494e-06	-0.008012757	-1.2345074e-06	1.2298863	0.0068991133	0.064257815	79.0	0.0	1.0	1.0	57096.576785326004
81	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0012424	0.0008655495	-0.9978089	-1.0053903	419840	3.5390257e-09	2.2925547e-06	-0.0074549457	-4.9647906e-07	1.2395967	0.007906269	0.07382812	79.0	0.0	1.0	1.0	57793.02547335625
82	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0010351	0.00084634003	-0.99787784	-1.006042	424960	1.4901161e-08	1.7876889e-06	-0.0063386546	-1.0987812e-06	1.2165544	0.0059388964	0.0546875	79.0	0.0	1.0	1.0	58493.673590660095
83	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999962	0.00086054514	-0.99694866	-1.005143	430080	6.0535967e-09	7.4055106e-07	-0.0048600095	8.0093025e-07	1.1718723	0.0047257273	0.03515625	79.0	0.0	1.0	1.0	59192.554579257965
84	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.999087	0.0007965495	-0.9961514	-1.0028112	435200	2.6077032e-09	1.4680733e-06	-0.006492682	-8.298526e-07	1.1689819	0.0061290436	0.038867187	79.0	0.0	1.0	1.0	59894.137070417404
85	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0002185	0.00079433265	-0.9974301	-1.0053172	440320	2.2351743e-09	6.786978e-07	-0.007459376	3.3900951e-06	1.1869624	0.00530383	0.051367186	79.0	0.0	1.0	1.0	60592.82593178749
86	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9980817	0.0007671716	-0.9947543	-1.0022095	445440	1.9371509e-08	4.268824e-06	-0.0033796034	-3.7045304e-06	1.167039	0.0012385324	0.01953125	79.0	0.0	1.0	1.0	61290.35622358322
87	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0000662	0.0008363393	-0.99706453	-1.0045325	450560	-1.4156103e-08	7.038499e-07	-0.0061434256	0.00017831307	1.2034155	0.0062671155	0.047070313	79.0	0.0	1.0	1.0	61988.78458213806
88	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9865321	0.0007715415	-0.9839912	-0.99097496	455680	2.0861625e-08	0.00018197873	-0.0054188054	-0.00018138422	1.184448	0.005119624	0.05253906	79.0	0.0	1.0	1.0	62690.13901782036
89	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99984086	0.00073031505	-0.9970087	-1.0041417	460800	-7.450581e-09	5.586957e-07	-0.0073983977	-4.6520825e-08	1.1496204	0.005453025	0.0484375	79.0	0.0	1.0	1.0	63389.16892242432
90	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.99995613	0.0007440279	-0.9956723	-1.0027826	465920	-1.6763806e-09	5.5549265e-07	-0.005264315	2.3147431e-06	1.1451557	0.0047935746	0.03984375	79.0	0.0	1.0	1.0	64088.90485024452
91	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9985107	0.00073172455	-0.99581385	-1.0030028	471040	-1.4156103e-08	2.753331e-06	-0.0066509377	-2.2454212e-06	1.1020246	0.006218438	0.05644531	79.0	0.0	1.0	1.0	64879.88768982887
92	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-0.9999882	0.00067747396	-0.9972233	-1.0047121	476160	1.8626451e-09	4.591137e-07	-0.0074388674	3.5973987e-06	1.1063874	0.0033319541	0.059570312	79.0	0.0	1.0	1.0	65574.97396206856
93	-1.0	0.0	-1.0	-1.0	256.0	0.0	256.0	256.0	-1.0019453	0.00068043533	-0.9989478	-1.0056125	481280	7.4505807e-10	4.247523e-06	-0.0048038014	-3.7939542e-06	1.0852541	0.002317354	0.025	79.0	0.0	1.0	1.0	66273.28421640396
