Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
29	-308.65952	101.41638	-147.47322	-533.3588	256.0	0.0	256.0	256.0	-340.8178	64.233116	-284.0078	-670.8534	153600	-5.6810676e-09	9480.731	-0.0033062808	-1366.708	4.547612	0.0014632792	0.010351563	79.0	-272.7851	35.874405	35.874405	11960.300477027893
30	-333.38742	106.88098	-133.23859	-550.2067	256.0	0.0	256.0	256.0	-315.29395	54.612316	-266.73523	-698.45123	158720	-5.7742e-09	9862.434	-0.0043416237	-538.834	4.7130957	0.001388103	0.016601562	79.0	-290.767	42.620453	42.620453	12361.455515146255
31	-257.10696	112.90928	-86.10116	-660.9071	256.0	0.0	256.0	256.0	-324.1059	39.626213	-294.47018	-608.8831	163840	5.448237e-09	14218.198	-0.005558527	-4963.255	4.486043	0.0016846822	0.036132812	79.0	-203.57425	53.532707	53.532707	12756.95183801651
32	-339.32306	138.96764	-196.84317	-747.7545	256.0	0.0	256.0	256.0	-278.86847	81.53432	-213.54205	-856.05927	168960	-3.5390257e-09	17906.387	-0.005185212	-4698.9785	4.6278696	0.0038704232	0.033203125	79.0	-263.5178	75.805244	75.805244	13153.35177397728
33	-305.60748	102.232185	-149.5828	-489.62686	256.0	0.0	256.0	256.0	-330.85907	53.76645	-288.88977	-709.52795	174080	-1.6670674e-08	8668.341	-0.0056238202	-781.28125	4.561888	0.0016760239	0.03300781	79.0	-249.15385	56.45359	56.45359	13550.676452159882
34	-301.17535	203.13022	-90.24892	-1036.6711	256.0	0.0	256.0	256.0	-307.2539	90.443596	-263.40234	-924.3105	179200	-1.3504178e-09	23719.537	-0.0056140157	-3253.0	4.3827963	0.0037837513	0.050195314	79.0	-252.84573	48.32966	48.32966	13948.588379144669
35	-313.66525	134.63046	-83.57409	-720.83435	256.0	0.0	256.0	256.0	-298.37906	100.011185	-228.50429	-854.71027	184320	-1.4901161e-08	11293.0	-0.0062124305	-1174.7129	4.4557123	0.0031608262	0.032226562	79.0	-222.12871	91.53655	91.53655	14349.089358568192
36	-291.43512	108.80565	-151.01541	-515.36084	256.0	0.0	256.0	256.0	-303.90958	61.02851	-260.59946	-723.1081	189440	-7.2643163e-09	9549.097	-0.005917818	-549.6719	4.376952	0.0015664503	0.05078125	79.0	-226.83823	64.59688	64.59688	14742.82311797142
37	-294.17517	105.30827	-120.84789	-509.82455	256.0	0.0	256.0	256.0	-288.24942	48.719574	-247.64949	-595.856	194560	-2.7008356e-09	9269.94	-0.00519167	-253.63379	4.3347807	0.00052916806	0.018554688	79.0	-261.3677	32.807446	32.807446	15139.41937494278
38	-286.99673	108.20471	-102.35248	-454.9902	256.0	0.0	256.0	256.0	-295.373	49.165382	-254.37029	-532.78467	199680	7.4505807e-10	8647.694	-0.005835934	-394.75098	4.29757	0.0029613934	0.026953125	79.0	-213.30576	73.69091	73.69091	15535.806004047394
39	-322.81744	134.48817	-152.68056	-593.79926	256.0	0.0	256.0	256.0	-295.35938	77.29427	-234.78102	-820.6037	204800	2.0489097e-09	16188.508	-0.0050977534	-1389.417	4.3989496	0.003023603	0.03691406	79.0	-260.67853	62.138916	62.138916	15931.343821763992
40	-244.95987	74.78361	-91.777855	-439.5799	256.0	0.0	256.0	256.0	-306.31055	40.20678	-274.72388	-545.5487	209920	-1.2479722e-08	8807.049	-0.004858406	-4015.96	4.2117352	0.0023378883	0.03515625	79.0	-212.79216	32.167717	32.167717	16328.053101539612
41	-291.82156	155.6652	-123.78641	-828.323	256.0	0.0	256.0	256.0	-252.3292	34.61359	-222.35942	-457.90863	215040	-1.7695129e-08	19918.746	-0.005938299	-7369.8076	4.3509254	0.003902311	0.040039062	79.0	-264.37653	27.444986	27.444986	16723.28657102585
42	-240.15886	67.622635	-141.53143	-373.38483	256.0	0.0	256.0	256.0	-267.92535	71.259285	-211.92503	-663.9387	220160	6.146729e-09	6151.0225	-0.0065398947	-2472.477	4.178062	0.0023774207	0.031054687	79.0	-205.6929	34.46594	34.46594	17117.748032331467
43	-236.49692	110.8957	-110.89602	-543.3717	256.0	0.0	256.0	256.0	-242.58354	46.36709	-213.39569	-586.5031	225280	2.7008356e-09	8683.771	-0.0059316326	-441.08594	4.1036487	0.002561781	0.039257813	79.0	-203.47333	33.023598	33.023598	17510.703587055206
44	-335.80423	178.44173	-115.207054	-902.7572	256.0	0.0	256.0	256.0	-270.05902	93.79297	-196.8377	-1063.2942	230400	-1.0430813e-08	25708.115	-0.008037775	-6524.6875	4.3536787	0.006659732	0.0546875	79.0	-254.84583	80.9584	80.9584	17904.032319784164
45	-278.62732	110.12069	-100.16027	-535.6561	256.0	0.0	256.0	256.0	-312.8811	76.5902	-238.38182	-753.597	235520	2.3748725e-09	13277.156	-0.0049062707	-2922.2217	4.3574133	0.0012323438	0.023046875	79.0	-232.02585	46.60148	46.60148	18296.16510438919
46	-302.2144	104.770195	-162.4145	-537.3402	256.0	0.0	256.0	256.0	-280.0227	36.90497	-242.88943	-453.9261	240640	8.195639e-09	9230.433	-0.0048917476	-968.0635	4.272258	0.0029965902	0.040039062	79.0	-256.72653	45.487846	45.487846	18693.194099664688
47	-290.02078	137.58922	-135.22641	-667.99225	256.0	0.0	256.0	256.0	-301.0548	58.019474	-250.73094	-590.4882	245760	2.6915222e-08	13820.928	-0.00482446	-1343.249	4.2525225	0.0018426822	0.0296875	79.0	-217.8923	72.12842	72.12842	19089.054134845734
48	-327.91812	173.49268	-146.04979	-845.6127	256.0	0.0	256.0	256.0	-313.7871	121.69613	-230.08441	-1270.5656	250880	-5.355105e-09	18621.223	-0.005154673	-1992.5312	4.2524953	0.0010033103	0.046875	79.0	-276.90363	51.014515	51.014515	19481.769820451736
49	-294.49554	154.03177	-157.21626	-666.23517	256.0	0.0	256.0	256.0	-303.91534	87.59269	-227.58241	-680.5226	256000	-1.9371509e-08	15734.428	-0.0047518737	-842.15625	4.1344833	0.00019036731	0.03125	79.0	-247.62259	46.872932	46.872932	19872.798597335815
50	-285.26358	100.83133	-161.53014	-614.6824	256.0	0.0	256.0	256.0	-296.1338	74.9389	-229.13487	-765.10486	261120	-2.0861625e-08	8416.326	-0.007637224	-1895.1348	4.227626	0.0037884668	0.04140625	79.0	-229.30379	55.95974	55.95974	20268.439505815506
51	-268.0408	132.64513	-127.73348	-752.80585	256.0	0.0	256.0	256.0	-284.82434	83.745575	-235.7987	-1057.1573	266240	-2.7939677e-09	12950.254	-0.006311383	-1675.5615	4.245286	0.005873048	0.053710938	79.0	-207.34196	60.69883	60.69883	20659.310307979584
52	-301.35602	98.498695	-144.25256	-564.3203	256.0	0.0	256.0	256.0	-276.54755	71.64746	-212.82443	-605.54663	271360	-1.1175871e-09	8277.381	-0.006434053	-1580.4214	4.2872076	0.0021616446	0.0390625	79.0	-238.84404	62.511993	62.511993	21051.298834085464
53	-327.47174	127.76831	-156.88692	-611.936	256.0	0.0	256.0	256.0	-304.72687	44.840427	-254.45815	-550.9158	276480	-3.7252904e-10	13438.784	-0.006299806	-1661.7441	4.249278	0.005139099	0.038476564	79.0	-291.81046	35.661324	35.661324	21444.823675870895
54	-339.63284	159.76039	-164.0295	-729.9567	256.0	0.0	256.0	256.0	-333.9029	92.53184	-262.23935	-778.6965	281600	1.2200326e-08	15610.764	-0.007911541	-1119.8262	4.2755027	0.0029680145	0.071875	79.0	-290.37787	49.255016	49.255016	21840.21993303299
55	-287.5091	119.85349	-114.57311	-612.9119	256.0	0.0	256.0	256.0	-309.2304	60.443665	-248.57178	-593.89496	286720	2.6635826e-08	12428.164	-0.0067039956	-1877.2197	4.086916	0.0048271315	0.04140625	79.0	-256.59863	30.91044	30.91044	22232.013495206833
56	-264.53336	123.80312	-136.26187	-678.937	256.0	0.0	256.0	256.0	-282.998	44.390812	-237.33717	-535.202	291840	-6.0535967e-09	13700.119	-0.007702171	-1383.2539	3.97741	0.0048723756	0.05996094	79.0	-241.83122	22.702131	22.702131	22623.23117661476
57	-310.74493	197.18228	-168.63724	-1094.9274	256.0	0.0	256.0	256.0	-286.60345	89.44967	-217.03154	-884.28864	296960	1.0430813e-08	26428.406	-0.0061148717	-6588.584	4.166567	0.00075540814	0.03769531	79.0	-255.0444	55.700493	55.700493	23015.77068257332
58	-298.3305	122.871704	-171.52513	-561.89374	256.0	0.0	256.0	256.0	-309.7146	98.473595	-227.95201	-820.4902	302080	-1.8626451e-09	10130.016	-0.0067424993	-1479.5488	4.095913	0.0040065786	0.050195314	79.0	-241.79697	56.53354	56.53354	23407.057318925858
59	-294.78146	91.83046	-162.61139	-538.9514	256.0	0.0	256.0	256.0	-297.6848	67.4949	-207.9849	-700.5298	307200	8.754432e-09	7786.164	-0.006408781	-1569.8906	4.1063337	0.0030658415	0.0390625	79.0	-240.79541	53.986042	53.986042	23798.704155683517
60	-281.71414	131.85077	-131.06155	-629.9856	256.0	0.0	256.0	256.0	-290.62088	58.527134	-244.48647	-671.0118	312320	2.7008356e-09	12076.568	-0.0057203253	-1655.6016	3.9706655	0.0023000601	0.03046875	79.0	-234.22495	47.48924	47.48924	24189.742171049118
61	-285.55304	102.2916	-133.15584	-488.23227	256.0	0.0	256.0	256.0	-289.04108	60.14133	-221.51157	-544.90454	317440	3.8184225e-09	9834.462	-0.006460189	-1625.0732	4.0724025	0.0029721272	0.03300781	79.0	-252.15549	33.397556	33.397556	24580.091887950897
62	-299.5313	139.4671	-123.15805	-778.0039	256.0	0.0	256.0	256.0	-284.75958	58.457176	-194.55186	-702.50006	322560	-7.4505807e-10	16622.47	-0.006966071	-4263.2295	4.085655	0.0048423717	0.05332031	79.0	-253.84778	45.683533	45.683533	24972.40988636017
63	-319.05222	135.90948	-143.65297	-643.8824	256.0	0.0	256.0	256.0	-308.9504	66.61551	-233.01077	-679.226	327680	1.322478e-08	15171.216	-0.007602818	-3135.755	4.176184	0.0023618634	0.047070313	79.0	-253.77461	65.27758	65.27758	25364.59736442566
64	-263.523	94.52319	-78.81376	-475.623	256.0	0.0	256.0	256.0	-304.1828	51.382072	-219.65887	-575.3452	332800	4.4703485e-09	9326.229	-0.0076699206	-3117.3896	3.9661052	0.0038151306	0.04550781	79.0	-226.03157	37.491444	37.491444	25757.414878606796
65	-260.36603	106.78833	-72.74603	-474.7651	256.0	0.0	256.0	256.0	-256.81818	45.176838	-212.60463	-540.19696	337920	2.188608e-09	9045.427	-0.006267442	-348.33887	4.050786	0.0052746953	0.045703124	79.0	-211.49443	48.871605	48.871605	26155.021706819534
66	-309.6214	145.03569	-125.87846	-738.49097	256.0	0.0	256.0	256.0	-277.60135	74.23563	-215.1547	-634.8777	343040	1.2479722e-08	15620.1	-0.0060674325	-2323.1855	4.035164	0.0038221932	0.04121094	79.0	-280.7862	28.83517	28.83517	26546.77929544449
67	-255.19315	87.25001	-110.98278	-442.44025	256.0	0.0	256.0	256.0	-292.8318	53.128185	-227.71016	-562.34296	348160	5.3085385e-09	7807.8193	-0.0069976933	-2002.8677	3.9071777	0.0008583963	0.035546876	79.0	-215.96323	39.229897	39.229897	26934.363494873047
68	-285.11447	89.96178	-156.50058	-545.70746	256.0	0.0	256.0	256.0	-264.879	52.724766	-144.36409	-546.88947	353280	9.033829e-09	5812.702	-0.0068372255	-1044.4199	4.0031843	0.0034663484	0.051757812	79.0	-232.15201	52.962452	52.962452	27325.05620455742
69	-267.6539	91.16779	-158.31224	-423.50266	256.0	0.0	256.0	256.0	-281.49127	49.775906	-186.3594	-528.9952	358400	-2.2817404e-09	7405.0713	-0.0063192435	-1106.48	4.0408044	0.0042322306	0.03769531	79.0	-221.05746	46.596462	46.596462	27718.000118732452
70	-287.23044	154.42432	-107.69253	-844.6315	256.0	0.0	256.0	256.0	-267.8851	54.407963	-182.0539	-560.21155	363520	4.1443853e-09	17221.396	-0.0052987854	-4291.378	3.9259095	0.0030862787	0.055078126	79.0	-250.83035	36.400078	36.400078	28109.349514961243
71	-323.0542	147.92212	-156.61221	-698.24274	256.0	0.0	256.0	256.0	-306.33087	129.42407	-145.86362	-1189.8713	368640	4.2840838e-09	19804.344	-0.0068458077	-4619.075	4.074444	0.006655769	0.06523438	79.0	-271.75577	51.29848	51.29848	28498.93794989586
72	-249.22942	101.84676	-115.960144	-479.05255	256.0	0.0	256.0	256.0	-306.84045	39.523422	-266.4506	-678.0318	373760	6.146729e-09	11952.422	-0.009981013	-4308.634	3.9155548	0.005878455	0.06621094	79.0	-185.9155	63.313915	63.313915	28894.05820798874
73	-297.1707	105.34378	-183.24277	-693.91614	256.0	0.0	256.0	256.0	-253.34908	54.004467	-182.5104	-545.2419	378880	-1.8626451e-09	13518.102	-0.0073089707	-4319.506	3.8803222	0.0012685334	0.05546875	79.0	-240.03723	57.133404	57.133404	29289.902005434036
74	-285.8727	108.39366	-111.96751	-519.88794	256.0	0.0	256.0	256.0	-295.1459	28.636364	-256.18256	-462.5855	384000	4.0978194e-09	10074.443	-0.0067731696	-1857.9033	3.8425756	0.0037782132	0.039257813	79.0	-246.49341	39.379307	39.379307	29682.281836271286
75	-226.5669	120.75577	-93.579796	-554.43097	256.0	0.0	256.0	256.0	-283.84976	81.43804	-225.40927	-728.0675	389120	9.313226e-10	12659.1875	-0.007043479	-3815.0098	3.8105388	0.0038054176	0.049609374	79.0	-201.57776	24.989147	24.989147	30080.161063671112
76	-281.26355	174.54059	-115.39399	-940.852	256.0	0.0	256.0	256.0	-242.53133	83.58025	-176.37212	-668.2372	394240	-2.0861625e-08	21134.115	-0.0070164464	-6437.662	3.8839822	0.0026477028	0.03691406	79.0	-243.84204	37.421547	37.421547	30471.541393518448
77	-280.72348	167.29034	-122.21429	-705.3001	256.0	0.0	256.0	256.0	-282.65582	109.62348	-191.86557	-794.6191	399360	-3.3993275e-09	17021.568	-0.0061025987	-3230.4062	3.875405	0.0033514283	0.03828125	79.0	-225.99544	54.728058	54.728058	30872.061055660248
78	-290.55856	145.6283	-105.38627	-618.43085	256.0	0.0	256.0	256.0	-294.08823	135.21405	-146.5739	-1049.9114	404480	8.0093745e-09	18804.816	-0.0068890494	-4850.1855	3.888085	0.0030651311	0.035351563	79.0	-220.17831	70.38024	70.38024	31268.226730823517
79	-263.91916	114.70233	-174.15695	-666.93396	256.0	0.0	256.0	256.0	-283.9425	76.48498	-212.94594	-730.6517	409600	-1.8905848e-08	10532.41	-0.006386132	-2631.1367	3.900824	0.003596422	0.04375	79.0	-213.2833	50.63587	50.63587	31663.8049993515
80	-234.3447	90.79537	-116.83142	-470.56152	256.0	0.0	256.0	256.0	-250.91602	34.22725	-219.12572	-517.9437	414720	-3.5390257e-09	7558.665	-0.0056935907	-665.0322	3.793584	0.004234618	0.024023438	79.0	-191.52646	42.81823	42.81823	32059.29524207115
81	-241.19101	81.13755	-118.03196	-457.39816	256.0	0.0	256.0	256.0	-237.36166	33.151752	-179.27133	-426.26758	419840	1.587905e-08	5112.81	-0.0072237845	-467.26172	3.8644803	0.003277519	0.055664062	79.0	-156.06514	85.1259	85.1259	32450.343932151794
82	-291.4111	163.40654	-116.282036	-755.8153	256.0	0.0	256.0	256.0	-253.50229	73.31697	-197.93394	-635.1112	424960	-5.122274e-09	19166.64	-0.0056352704	-4169.717	3.8805847	0.0055750823	0.042773437	79.0	-260.11407	31.297108	31.297108	32842.00446844101
83	-265.59528	85.70412	-127.85687	-448.81784	256.0	0.0	256.0	256.0	-278.83954	67.870415	-203.90497	-602.4644	430080	-1.7695129e-08	7907.66	-0.0063273455	-2400.4268	3.9023979	0.0039591147	0.039257813	79.0	-186.47028	79.12498	79.12498	33235.94841480255
84	-227.67375	83.37706	-118.06103	-385.4284	256.0	0.0	256.0	256.0	-260.46942	31.992464	-218.42215	-503.61108	435200	-7.2643163e-09	6983.4453	-0.005944937	-2281.6445	3.8290336	0.0024662032	0.03828125	79.0	-196.75659	30.917149	30.917149	33631.35237264633
85	-216.25594	56.828247	-127.20527	-330.8363	256.0	0.0	256.0	256.0	-223.3239	48.936382	-174.10312	-549.4966	440320	-1.0244549e-09	3959.983	-0.007515288	-1078.8125	3.794353	0.0029855724	0.04550781	79.0	-166.02745	50.228477	50.228477	34026.07856011391
86	-301.23856	140.07297	-153.82663	-600.9996	256.0	0.0	256.0	256.0	-232.7126	47.55741	-188.57544	-500.5748	445440	2.9802323e-09	18525.37	-0.005318693	-7305.707	3.8202786	0.0029771733	0.029101562	79.0	-263.81613	37.422424	37.422424	34418.24148440361
87	-241.75418	93.03536	-88.51491	-535.21454	256.0	0.0	256.0	256.0	-280.38995	51.29705	-225.9649	-513.98724	450560	-1.4062971e-08	8435.269	-0.0061302134	-2283.9585	3.8040433	0.004055146	0.03046875	79.0	-191.43358	50.32061	50.32061	34817.766674757004
88	-264.53915	58.64905	-175.39873	-435.42984	256.0	0.0	256.0	256.0	-239.99268	39.38787	-191.76016	-447.5158	455680	5.5879357e-10	3847.5203	-0.0061699357	-1016.73315	3.8990483	0.0039677983	0.0390625	79.0	-222.47917	42.06001	42.06001	35211.479469537735
89	-232.34628	81.786896	-116.56058	-406.73065	256.0	0.0	256.0	256.0	-263.00098	25.537743	-228.74928	-386.25748	460800	1.2898818e-08	6924.9404	-0.0060906787	-1327.439	3.7190495	0.0023946369	0.027539063	79.0	-188.8364	43.509865	43.509865	35609.78959274292
90	-258.23517	108.91871	-108.84308	-541.5555	256.0	0.0	256.0	256.0	-246.48909	53.472145	-193.80855	-490.46838	465920	-1.5553088e-08	8542.393	-0.007115587	-723.6489	3.7654495	0.0039493693	0.047070313	79.0	-208.70401	49.53117	49.53117	36001.11331486702
91	-261.84186	88.24574	-90.064804	-431.86206	256.0	0.0	256.0	256.0	-251.41853	48.48341	-203.65387	-531.8088	471040	6.146729e-09	6168.4556	-0.0053856764	-622.772	3.761354	0.0027480572	0.028710937	79.0	-215.54256	46.299294	46.299294	36390.19950032234
92	-304.35748	157.8653	-97.042595	-684.036	256.0	0.0	256.0	256.0	-271.5254	58.412754	-213.43689	-560.77124	476160	-1.8626451e-08	20370.262	-0.008408247	-3140.8672	3.8708904	0.004419286	0.04902344	79.0	-269.33746	35.02	35.02	36783.21101164818
93	-240.31912	67.87073	-147.69678	-421.55807	256.0	0.0	256.0	256.0	-295.51407	67.84784	-228.93112	-675.871	481280	-1.8626451e-09	9321.992	-0.0073677106	-5474.4673	3.7802138	0.0010931259	0.038671874	79.0	-163.83786	76.48127	76.48127	37187.67839932442
94	-233.80954	85.720146	-87.547966	-522.53986	256.0	0.0	256.0	256.0	-235.07895	16.166445	-206.24802	-332.68036	486400	4.02797e-09	6272.583	-0.0073499857	-820.15674	3.7455482	0.003952761	0.04433594	79.0	-161.65602	72.15353	72.15353	37578.39863014221
95	-332.89374	317.40237	-139.64085	-1603.4816	256.0	0.0	256.0	256.0	-256.56635	102.01263	-194.25728	-869.6232	491520	1.3969839e-09	68798.42	-0.0075620576	-39050.96	3.7351632	0.0059315325	0.051367186	79.0	-290.06537	42.828407	42.828407	37972.96204471588
