Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
274	-202.90121	68.858246	-106.09096	-354.88177	256.0	0.0	256.0	256.0	-245.84634	34.323	-171.75688	-448.4242	1408000	-7.450581e-09	6714.4844	-0.007359968	-2875.493	3.151235	0.0032863251	0.0453125	79.0	-117.75987	85.14134	85.14134	108697.66873908043
275	-231.3793	65.477455	-111.75333	-402.92896	256.0	0.0	256.0	256.0	-212.51334	55.556465	-158.61496	-551.7065	1413120	4.0745363e-09	4637.2334	-0.0075548454	-1271.856	3.166421	0.0023659826	0.0484375	79.0	-200.04977	31.329493	31.329493	109092.43970990181
276	-298.16776	136.53317	-146.2418	-758.66656	256.0	0.0	256.0	256.0	-236.65974	46.634975	-178.00578	-613.55963	1418240	1.8812717e-08	18953.879	-0.0075375536	-4708.8193	3.1671662	0.0048446087	0.04140625	79.0	-268.0168	30.150898	30.150898	109483.36417794228
277	-217.58867	82.613434	-91.401955	-427.64572	256.0	0.0	256.0	256.0	-286.46118	32.280193	-229.216	-540.0374	1423360	-3.5390257e-09	10050.8955	-0.0063650557	-5298.88	3.1249604	0.0018209774	0.0359375	79.0	-150.8992	66.68945	66.68945	109878.71592402458
278	-261.62323	93.90534	-87.66436	-468.88824	256.0	0.0	256.0	256.0	-227.67728	57.376167	-171.37437	-532.52954	1428480	3.5855918e-09	9445.073	-0.0057687163	-2490.2246	3.1629634	0.0056665824	0.039648436	79.0	-215.53061	46.09259	46.09259	110271.27891540527
279	-262.2137	171.76613	-99.796	-781.8985	256.0	0.0	256.0	256.0	-268.1902	65.11868	-215.04659	-793.5261	1433600	5.820766e-09	20119.137	-0.005573596	-4391.76	3.1449687	0.0052320682	0.04921875	79.0	-202.76242	59.451317	59.451317	110667.41174960136
280	-292.90164	116.165924	-157.14896	-607.7741	256.0	0.0	256.0	256.0	-255.517	75.57795	-175.78352	-659.7296	1438720	-5.2154063e-09	11758.948	-0.0076871268	-3519.7861	3.210586	0.0049111457	0.062304687	79.0	-221.19778	71.70386	71.70386	111065.43341398239
281	-246.24246	132.9295	-111.38277	-655.1108	256.0	0.0	256.0	256.0	-300.9926	98.79792	-200.6852	-781.8194	1443840	8.940697e-09	15939.044	-0.0075479955	-5871.8467	3.1791973	0.0016433854	0.037890624	79.0	-167.84366	78.39883	78.39883	111462.48581767082
282	-359.92813	207.27362	-124.22355	-868.59894	256.0	0.0	256.0	256.0	-266.39398	108.96152	-147.55104	-911.436	1448960	-5.7742e-09	42776.812	-0.006543796	-11160.881	3.2302861	0.004201366	0.053515624	79.0	-294.1846	65.743576	65.743576	111862.04587769508
283	-326.62094	131.67911	-157.47661	-566.2752	256.0	0.0	256.0	256.0	-362.89175	95.23705	-276.37253	-824.4032	1454080	1.1175871e-09	15823.053	-0.007507654	-3945.3867	3.2164192	0.0036373057	0.051953126	79.0	-271.47018	55.15077	55.15077	112260.99420928955
284	-228.972	74.11542	-132.62933	-445.79956	256.0	0.0	256.0	256.0	-293.9104	37.095917	-205.30266	-466.25238	1459200	1.7508864e-08	10225.992	-0.0054374803	-5402.1304	3.1284893	0.0026115212	0.03203125	79.0	-180.09303	48.87896	48.87896	112651.27790904045
285	-294.6175	164.67218	-107.0788	-864.67126	256.0	0.0	256.0	256.0	-246.9738	54.646347	-167.37772	-602.4661	1464320	1.8626451e-09	22854.691	-0.005766423	-5040.676	3.1703324	0.004134655	0.05703125	79.0	-244.65024	49.96722	49.96722	113054.262393713
286	-205.96346	96.64194	-102.76401	-561.73047	256.0	0.0	256.0	256.0	-265.90924	37.72126	-198.9493	-574.3596	1469440	-3.1664968e-09	12862.637	-0.0069774645	-4477.91	3.0909848	0.0038734153	0.040039062	79.0	-159.76997	46.193516	46.193516	113446.83757472038
287	-189.37483	78.62701	-102.69387	-461.1132	256.0	0.0	256.0	256.0	-212.59238	47.44199	-164.07535	-620.3069	1474560	9.965151e-09	5911.2007	-0.006991149	-1368.0781	3.1146226	0.0039172587	0.038085938	79.0	-132.26547	57.109333	57.109333	113844.3028228283
288	-245.75015	83.79926	-96.51784	-395.69455	256.0	0.0	256.0	256.0	-196.33667	47.709663	-149.54242	-468.67258	1479680	8.381903e-09	9960.939	-0.006205612	-3509.038	3.1253114	0.00343665	0.047460936	79.0	-186.53409	59.216072	59.216072	114241.15156412125
289	-236.23007	87.141235	-125.64254	-532.3737	256.0	0.0	256.0	256.0	-247.57085	23.476225	-211.42363	-378.35947	1484800	4.4703485e-09	6482.2954	-0.007324818	-1004.9873	3.1505415	0.0046351487	0.042578124	79.0	-175.67229	60.557793	60.557793	114633.5914721489
290	-231.28056	136.40312	-82.26103	-735.43964	256.0	0.0	256.0	256.0	-231.86343	50.020863	-129.04843	-622.5491	1489920	9.87202e-09	12820.776	-0.0063445657	-5287.6445	3.152647	0.0053827656	0.046875	79.0	-193.08601	38.19454	38.19454	115031.2050652504
291	-271.78583	108.510635	-130.2933	-488.8604	256.0	0.0	256.0	256.0	-236.5654	77.28871	-132.44499	-705.1461	1495040	1.1175871e-09	13353.8545	-0.0067446763	-3822.8809	3.1648252	0.0040750233	0.036328126	79.0	-216.99454	54.791313	54.791313	115425.70599532127
292	-232.02312	89.75654	-89.360504	-408.91037	256.0	0.0	256.0	256.0	-265.2741	50.725048	-183.1336	-533.9797	1500160	1.0244549e-09	8379.599	-0.0067566764	-1650.4258	3.112928	0.002018708	0.031835936	79.0	-203.76572	28.257395	28.257395	115821.3991868496
293	-227.92969	144.18974	-97.44742	-794.53143	256.0	0.0	256.0	256.0	-240.81824	63.7736	-175.89616	-641.15295	1505280	1.9557773e-09	11474.799	-0.0058001345	-3537.1675	3.1264038	0.00323197	0.036132812	79.0	-183.39038	44.539345	44.539345	116216.31971526146
294	-244.52014	75.052124	-139.24222	-488.21973	256.0	0.0	256.0	256.0	-212.76506	46.71882	-136.08076	-519.21027	1510400	7.636845e-09	7038.78	-0.0070505226	-2641.3467	3.1464052	0.0062909736	0.053125	79.0	-175.3252	69.19496	69.19496	116611.80116009712
295	-238.30005	88.553894	-109.21931	-504.91336	256.0	0.0	256.0	256.0	-248.65347	40.63478	-200.21951	-575.4096	1515520	3.7252904e-10	7857.703	-0.007022178	-1289.5977	3.129623	0.0038670166	0.042578124	79.0	-198.21255	40.0875	40.0875	117007.89927268028
296	-255.52908	120.77525	-126.248344	-664.89935	256.0	0.0	256.0	256.0	-240.31656	47.902363	-201.72205	-642.0164	1520640	2.4330802e-08	12066.276	-0.0073167724	-1358.0391	3.0808787	0.0021965525	0.050390624	79.0	-201.38293	54.146137	54.146137	117403.109105587
297	-288.36908	130.31409	-112.4337	-541.0532	256.0	0.0	256.0	256.0	-256.18774	55.449463	-189.68	-669.96716	1525760	2.9057265e-08	16497.756	-0.0068841777	-2450.37	3.1509821	0.0017787386	0.0453125	79.0	-218.96884	69.40022	69.40022	117799.26628351212
298	-296.53128	120.40557	-101.0417	-591.62854	256.0	0.0	256.0	256.0	-291.60638	50.860317	-227.3067	-634.69855	1530880	-4.1909516e-09	12179.756	-0.005671431	-471.78125	3.134517	0.0034343984	0.0359375	79.0	-254.39937	42.13193	42.13193	118200.94285941124
299	-318.98944	231.50804	-147.78177	-1196.4012	256.0	0.0	256.0	256.0	-307.83783	79.43216	-217.47807	-808.829	1536000	-7.869676e-09	37332.758	-0.0067170123	-16271.102	3.203846	0.0051835785	0.052734375	79.0	-279.09628	39.89319	39.89319	118603.02026748657
300	-244.89616	83.48993	-106.75756	-428.64798	256.0	0.0	256.0	256.0	-268.86664	45.41846	-188.65425	-715.9735	1541120	-3.7252904e-10	7583.2627	-0.006256514	-1830.0874	3.1299498	0.0064569106	0.040625	79.0	-172.35591	72.54027	72.54027	118996.25364875793
301	-272.6607	140.25316	-126.20168	-714.8907	256.0	0.0	256.0	256.0	-267.9367	84.233	-166.32854	-854.9095	1546240	-9.126961e-09	13020.476	-0.005493632	-4102.698	3.1145897	0.0032186867	0.038867187	79.0	-220.4708	52.18991	52.18991	119390.23477864265
302	-284.99603	122.454704	-125.09839	-578.3021	256.0	0.0	256.0	256.0	-276.327	91.19926	-96.55231	-805.77124	1551360	1.0244548e-08	11500.17	-0.0067350855	-1892.6328	3.131488	0.0037065048	0.046484374	79.0	-251.76228	33.23376	33.23376	119785.76522111893
303	-267.1549	131.60625	-122.88048	-570.35626	256.0	0.0	256.0	256.0	-285.08154	72.32937	-161.40598	-805.357	1556480	3.7252904e-10	11238.85	-0.0066381027	-3632.876	3.153075	0.0043218336	0.03769531	79.0	-228.85844	38.296444	38.296444	120181.2633805275
304	-221.27795	88.85497	-65.87402	-423.95425	256.0	0.0	256.0	256.0	-246.32353	59.357567	-164.32103	-555.30597	1561600	-9.49949e-09	8140.9937	-0.007066748	-2478.6099	3.1103756	0.0033656177	0.0421875	79.0	-170.70639	50.571575	50.571575	120571.39474248886
305	-257.2655	94.85696	-147.2455	-475.3787	256.0	0.0	256.0	256.0	-226.86758	59.45038	-130.78673	-647.6507	1566720	4.5634807e-09	8857.708	-0.0071302466	-2177.3965	3.1272817	0.0022939593	0.033984374	79.0	-204.49083	52.77469	52.77469	120963.72456097603
306	-296.46085	91.0198	-92.37097	-433.4222	256.0	0.0	256.0	256.0	-269.52515	50.53615	-207.88564	-460.59332	1571840	-4.2840838e-09	8196.209	-0.0062579275	-1724.3027	3.1452613	0.0032234732	0.0390625	79.0	-273.45416	23.006678	23.006678	121359.03605699539
307	-231.28609	99.88217	-91.389885	-479.96027	256.0	0.0	256.0	256.0	-285.54034	38.172977	-226.73303	-486.73746	1576960	1.9557774e-08	10728.763	-0.0065132934	-3727.2847	3.1122203	0.0040258644	0.041992188	79.0	-164.37634	66.909744	66.909744	121753.16407942772
308	-325.1372	226.8795	-124.55456	-1126.9908	256.0	0.0	256.0	256.0	-257.93097	95.02653	-173.1398	-874.2187	1582080	-3.8184225e-09	36842.555	-0.007813855	-14019.926	3.1752868	0.0034325295	0.06640625	79.0	-286.10175	39.03547	39.03547	122142.6377568245
309	-230.82703	108.64296	-80.60203	-572.55597	256.0	0.0	256.0	256.0	-285.10202	98.48257	-134.9065	-937.5477	1587200	7.4505807e-10	14892.987	-0.006804059	-6105.3467	3.1181774	0.0034220717	0.038476564	79.0	-200.34726	30.479763	30.479763	122536.97995376587
310	-264.61505	159.9393	-104.694176	-781.28046	256.0	0.0	256.0	256.0	-231.04855	67.08565	-157.11037	-661.04956	1592320	3.7252903e-09	21264.756	-0.00580649	-2473.2598	3.098046	0.0024437718	0.03203125	79.0	-201.66727	62.947784	62.947784	122926.60523796082
311	-279.0074	123.43246	-110.7773	-553.3194	256.0	0.0	256.0	256.0	-272.959	81.99036	-183.55809	-744.3308	1597440	-9.406358e-09	12158.552	-0.007405104	-1227.6123	3.141386	0.0042706514	0.0578125	79.0	-233.24118	45.76615	45.76615	123330.51776194572
312	-283.1202	160.88887	-105.575615	-598.9152	256.0	0.0	256.0	256.0	-288.7089	72.77481	-212.38747	-658.89417	1602560	-1.8626452e-10	21634.848	-0.007212737	-2208.5332	3.1424015	0.00429302	0.038671874	79.0	-218.71892	64.40128	64.40128	123724.64770698547
313	-223.47615	77.343155	-108.39421	-422.1655	256.0	0.0	256.0	256.0	-262.1124	41.007965	-194.19621	-511.81256	1607680	3.9115546e-09	6952.6196	-0.0058051147	-1872.1655	3.0557454	0.004671389	0.047265626	79.0	-174.93626	48.53988	48.53988	124116.1741950512
314	-251.71013	97.865746	-122.289925	-464.67227	256.0	0.0	256.0	256.0	-229.67998	35.223347	-166.09932	-465.19614	1612800	3.101304e-08	8397.055	-0.0065999054	-859.4468	3.1375673	0.0035653072	0.053515624	79.0	-204.27673	47.43343	47.43343	124510.14618825912
315	-237.58475	82.92884	-103.31359	-427.66168	256.0	0.0	256.0	256.0	-252.33835	50.746952	-180.32259	-511.76065	1617920	1.15484e-08	6864.3945	-0.006673723	-988.84717	3.1685092	0.003432406	0.03730469	79.0	-179.29044	58.2943	58.2943	124903.20156526566
316	-280.30984	144.28384	-82.53143	-659.8509	256.0	0.0	256.0	256.0	-250.64697	48.292545	-181.92989	-538.61456	1623040	6.519258e-10	17748.16	-0.008360452	-5621.874	3.1509538	0.0052971914	0.04921875	79.0	-239.14307	41.166756	41.166756	125299.45895552635
317	-268.2925	125.08483	-113.25548	-622.9935	256.0	0.0	256.0	256.0	-266.9756	75.607346	-188.24107	-655.68207	1628160	6.519258e-09	11258.808	-0.0057612723	-778.1465	3.0852587	0.0033138127	0.032226562	79.0	-220.29187	48.000668	48.000668	125691.96967792511
318	-247.05171	126.65422	-99.87515	-616.49286	256.0	0.0	256.0	256.0	-271.77698	73.91468	-186.62605	-672.43005	1633280	3.250316e-08	13216.529	-0.0073619015	-2627.9795	3.0914185	0.005741876	0.054882813	79.0	-192.79459	54.25712	54.25712	126084.11276721954
319	-248.05917	84.16072	-85.72607	-471.8654	256.0	0.0	256.0	256.0	-254.45248	75.11178	-185.5475	-757.5063	1638400	5.820766e-09	6097.176	-0.007584838	-1569.7681	3.0854545	0.0060005216	0.040234376	79.0	-197.40251	50.656696	50.656696	126475.8520014286
320	-225.83643	108.71764	-66.82637	-580.6228	256.0	0.0	256.0	256.0	-237.5149	41.672894	-193.2697	-577.5856	1643520	7.124618e-09	8263.198	-0.005473335	-1482.874	3.0698338	0.0066942694	0.047460936	79.0	-191.5776	34.258823	34.258823	126870.1544854641
321	-252.94595	97.01919	-126.72186	-514.6715	256.0	0.0	256.0	256.0	-231.03511	53.80943	-173.24602	-459.56116	1648640	-9.87202e-09	7819.288	-0.006658856	-1107.0552	3.135169	0.005152059	0.047070313	79.0	-193.50241	59.44355	59.44355	127269.9711368084
322	-313.82892	163.40419	-119.43543	-698.82623	256.0	0.0	256.0	256.0	-278.4982	85.307045	-185.2117	-672.35913	1653760	-5.7742e-09	20742.955	-0.007120282	-4890.1084	3.1473637	0.0033329553	0.051367186	79.0	-245.11491	68.71398	68.71398	127665.91246652603
323	-252.51846	90.507286	-145.01591	-507.48523	256.0	0.0	256.0	256.0	-294.3401	74.498	-211.33983	-735.116	1658880	3.7252904e-10	8698.539	-0.0073009473	-2973.3345	3.1152096	0.0012138542	0.0421875	79.0	-219.88217	32.63628	32.63628	128060.58437514305
324	-249.86633	131.54128	-99.92761	-711.17285	256.0	0.0	256.0	256.0	-252.49312	54.451015	-198.96733	-645.7797	1664000	5.355105e-09	13292.922	-0.0045656376	-378.09473	3.024559	0.002240127	0.03046875	79.0	-208.15775	41.708576	41.708576	128457.83938479424
325	-238.11768	104.6105	-118.84681	-586.3971	256.0	0.0	256.0	256.0	-241.55095	59.83859	-186.35344	-606.0996	1669120	1.6763806e-09	5930.6963	-0.0068944427	-805.9712	3.122007	0.0028393173	0.0453125	79.0	-183.09544	55.022224	55.022224	128852.34067368507
326	-234.67358	85.81016	-113.78037	-484.52158	256.0	0.0	256.0	256.0	-232.79514	51.573177	-176.06209	-546.60474	1674240	-5.122274e-10	6307.034	-0.00803705	-1013.00146	3.102753	0.006695447	0.04550781	79.0	-190.603	44.070587	44.070587	129248.76804757118
327	-272.8556	138.59084	-111.99339	-639.275	256.0	0.0	256.0	256.0	-251.05566	72.59933	-183.06213	-602.8969	1679360	4.842877e-09	13434.844	-0.007027124	-2320.8105	3.1253734	0.002405221	0.044921875	79.0	-222.29428	50.561275	50.561275	129647.34410142899
328	-246.17534	126.78651	-127.32932	-730.8404	256.0	0.0	256.0	256.0	-261.58173	66.25603	-187.8329	-648.59326	1684480	6.0535967e-09	12691.056	-0.00633318	-3127.4805	3.113963	0.0012154581	0.03125	79.0	-192.67664	53.4987	53.4987	130036.37405443192
329	-243.60364	124.30785	-68.796074	-660.39264	256.0	0.0	256.0	256.0	-254.25034	91.0679	-177.43684	-772.89886	1689600	1.44355e-09	8411.183	-0.0059752045	-1126.4785	3.0763576	0.0016091348	0.035351563	79.0	-220.62813	22.975504	22.975504	130431.93023943901
330	-200.6865	95.00168	-99.02819	-440.37787	256.0	0.0	256.0	256.0	-224.86479	59.815605	-177.63788	-737.18604	1694720	-1.1175871e-09	8612.1	-0.006394291	-1241.9526	3.0494013	0.002717559	0.046875	79.0	-163.99524	36.691257	36.691257	130822.97820973396
331	-266.71088	120.23763	-122.82924	-719.5067	256.0	0.0	256.0	256.0	-207.86992	50.085293	-169.34094	-601.73236	1699840	-7.636845e-09	14406.578	-0.0045277094	-4208.698	3.0582585	0.0031959354	0.036328126	79.0	-225.25444	41.456444	41.456444	131219.66906929016
332	-234.78943	109.34877	-90.33379	-578.7484	256.0	0.0	256.0	256.0	-262.65796	39.754135	-213.6918	-561.4354	1704960	3.4924597e-09	10178.893	-0.006041373	-1483.293	3.084804	0.0040347828	0.042773437	79.0	-208.41391	26.375523	26.375523	131621.6647119522
333	-220.54338	98.89901	-124.74151	-558.6745	256.0	0.0	256.0	256.0	-230.0729	62.173466	-161.34981	-669.8736	1710080	6.798655e-09	7825.471	-0.009956534	-2036.1714	3.0718296	0.0057871058	0.050976563	79.0	-158.82498	61.718414	61.718414	132016.1200914383
334	-267.4152	129.32735	-95.545494	-540.27936	256.0	0.0	256.0	256.0	-237.68668	82.88479	-166.39354	-680.0729	1715200	-3.7252903e-09	14039.322	-0.006055846	-2579.8242	3.1131656	0.0036362398	0.045898438	79.0	-209.70125	57.713966	57.713966	132412.61749076843
335	-300.6196	209.11911	-107.13377	-1080.6783	256.0	0.0	256.0	256.0	-271.29507	92.591965	-193.84395	-927.52936	1720320	-1.1175871e-08	30068.396	-0.005068212	-4255.162	3.1290781	0.005068696	0.03691406	79.0	-249.34012	51.27949	51.27949	132812.89081788063
336	-293.7594	96.1459	-172.54025	-514.0515	256.0	0.0	256.0	256.0	-293.65286	75.65996	-185.47546	-818.4489	1725440	3.9115546e-09	10119.006	-0.0067357533	-2658.4458	3.119204	0.0049183145	0.04941406	79.0	-234.59758	59.161823	59.161823	133209.9240410328
337	-235.47575	99.684906	-120.94363	-500.62805	256.0	0.0	256.0	256.0	-288.40927	44.230686	-230.05994	-616.6759	1730560	-1.322478e-08	10647.518	-0.0062730005	-3383.109	3.1168895	0.0038958483	0.04609375	79.0	-164.93094	70.54482	70.54482	133606.74265384674
338	-273.01318	178.06021	-115.807396	-935.83856	256.0	0.0	256.0	256.0	-235.22241	55.25807	-142.80188	-570.1191	1735680	6.4726917e-09	27551.963	-0.006235376	-12259.355	3.106291	0.0029805792	0.051171876	79.0	-234.72607	38.2871	38.2871	134002.4967727661
339	-247.33586	184.54742	-89.889305	-1009.5273	256.0	0.0	256.0	256.0	-269.00836	131.12885	-184.41905	-1063.9292	1740800	9.580981e-09	19865.418	-0.006919294	-10443.158	3.0845063	0.005681131	0.055273436	79.0	-216.86133	30.474585	30.474585	134396.1388683319
340	-279.07623	202.01909	-65.08014	-1020.37524	256.0	0.0	256.0	256.0	-259.96945	163.80795	-53.368546	-1457.0187	1745920	8.8475643e-10	27595.973	-0.007016822	-7642.7383	3.0661054	0.00530204	0.048828125	79.0	-227.60257	51.473633	51.473633	134797.09934926033
341	-317.55447	145.9597	-161.36336	-681.7273	256.0	0.0	256.0	256.0	-286.83456	112.2604	153.53102	-889.7059	1751040	-3.7252904e-10	25417.285	-0.0051076603	-9197.053	3.0974917	0.0054194788	0.0359375	79.0	-286.89166	30.662792	30.662792	135192.83710885048
342	-239.98518	92.04501	-121.70897	-516.8356	256.0	0.0	256.0	256.0	-309.46808	55.035843	-230.24161	-646.4999	1756160	-8.5681675e-09	12108.192	-0.007365087	-5838.1035	3.0746415	0.005244863	0.0421875	79.0	-210.65315	29.332026	29.332026	135587.07703876495
343	-251.54459	110.06347	-102.66514	-553.21216	256.0	0.0	256.0	256.0	-243.50879	61.620716	451.22952	-655.38525	1761280	-2.2351743e-09	12114.537	-0.00645794	-3021.12	3.0616493	0.003051991	0.042773437	79.0	-229.509	22.03557	22.03557	135980.74669098854
344	-310.1588	138.4731	-108.397545	-701.14703	256.0	0.0	256.0	256.0	-255.59464	55.051914	-157.85757	-606.3879	1766400	1.5087426e-08	19989.13	-0.0054817	-4178.0703	3.0468621	0.0029775384	0.04140625	79.0	-269.3029	40.855904	40.855904	136376.24218177795
345	-303.28018	220.85841	-101.470215	-917.6567	256.0	0.0	256.0	256.0	-318.5943	93.10942	-46.76935	-722.3595	1771520	-3.0733645e-09	33789.68	-0.006603345	-5085.7793	3.073202	0.0050442545	0.052734375	79.0	-257.03165	46.24851	46.24851	136767.442745924
346	-237.78049	78.36126	-112.66057	-411.82452	256.0	0.0	256.0	256.0	-277.99255	69.49998	-163.22908	-720.6606	1776640	2.0954758e-09	7840.315	-0.008654328	-3351.7866	3.1002743	0.0047228015	0.054101564	79.0	-199.8128	37.96772	37.96772	137159.26214790344
347	-235.24336	94.63381	-80.32233	-434.45895	256.0	0.0	256.0	256.0	-233.99834	44.664917	-193.63661	-517.999	1781760	3.3527612e-09	6861.0234	-0.006339425	-325.77637	3.0376656	0.003452792	0.035351563	79.0	-191.0408	44.20256	44.20256	137553.46696209908
348	-239.24675	114.18811	-108.830986	-662.1559	256.0	0.0	256.0	256.0	-242.64856	50.882645	-189.62	-532.0862	1786880	-5.5879357e-10	9630.139	-0.006705344	-1046.5762	3.0956662	0.0046042935	0.043554686	79.0	-155.9036	83.34314	83.34314	137953.3003027439
349	-242.62234	102.65815	-133.61841	-477.8065	256.0	0.0	256.0	256.0	-238.61658	55.19107	-173.27646	-588.02875	1792000	2.7008356e-09	8753.17	-0.006023193	-1097.3911	3.0669453	0.003217977	0.03671875	79.0	-184.4417	58.180626	58.180626	138347.95806574821
350	-281.94736	117.8687	-119.371284	-652.30994	256.0	0.0	256.0	256.0	-253.75757	81.84767	-171.9053	-825.7229	1797120	4.656613e-10	12630.316	-0.006104684	-2296.9385	3.0521998	0.0027746367	0.035742186	79.0	-238.92392	43.023426	43.023426	138752.27847623825
351	-334.1042	163.3811	-174.15387	-835.10004	256.0	0.0	256.0	256.0	-287.98282	69.53406	-206.7454	-704.429	1802240	-1.1920929e-08	22117.385	-0.006182641	-5576.535	3.123098	0.0036050044	0.047070313	79.0	-280.12085	53.98336	53.98336	139149.68853378296
352	-293.48233	126.324554	-107.3667	-654.102	256.0	0.0	256.0	256.0	-345.27603	106.958626	-211.17769	-932.34656	1807360	-2.8871e-09	19505.342	-0.0070304405	-8694.613	3.121285	0.0033625313	0.046875	79.0	-239.82187	53.6605	53.6605	139548.10220384598
353	-244.44131	73.84856	-154.7795	-404.16913	256.0	0.0	256.0	256.0	-281.64844	46.34837	-213.95314	-632.56665	1812480	1.4901161e-09	5864.827	-0.007892185	-1854.1655	3.0551841	0.0012785431	0.046875	79.0	-208.68816	35.753143	35.753143	139944.69148397446
354	-213.3186	85.00429	-83.51753	-457.09006	256.0	0.0	256.0	256.0	-232.16104	31.548252	-185.8386	-448.1981	1817600	1.7695129e-09	5514.0293	-0.006247613	-899.3115	3.0493908	0.0055627823	0.044140626	79.0	-177.65884	35.65977	35.65977	140339.2282371521
355	-229.14078	66.30722	-135.08505	-387.7371	256.0	0.0	256.0	256.0	-226.85124	48.297462	-171.19876	-469.11182	1822720	-6.519258e-09	3930.657	-0.0059834756	-566.8469	3.0721984	0.0076869936	0.047070313	79.0	-192.85115	36.28962	36.28962	140735.15147137642
356	-258.31876	88.86016	-105.29605	-467.6336	256.0	0.0	256.0	256.0	-228.42757	41.34158	-181.37326	-465.70392	1827840	-9.685754e-09	7317.427	-0.007933702	-972.61816	3.0548759	0.0038346797	0.048828125	79.0	-213.75327	44.565445	44.565445	141124.4987359047
357	-250.4487	95.757484	-114.38049	-495.85764	256.0	0.0	256.0	256.0	-262.7225	44.882637	-205.33244	-534.6707	1832960	-4.237518e-09	6975.642	-0.0077065905	-510.66504	3.0762372	0.0035030358	0.04140625	79.0	-207.67227	42.77647	42.77647	141518.2953081131
358	-266.7728	105.908875	-98.41383	-558.4295	256.0	0.0	256.0	256.0	-255.52461	54.459248	-204.47623	-571.3444	1838080	-5.3085385e-09	8644.386	-0.0076030763	-580.2578	3.1105258	0.0030646627	0.051757812	79.0	-228.29228	38.480507	38.480507	141914.75278449059
359	-273.25876	142.3223	-113.28376	-707.91583	256.0	0.0	256.0	256.0	-259.56287	54.84691	-216.93094	-664.8747	1843200	-4.5634807e-09	15612.119	-0.0074160327	-1575.0205	3.043141	0.004705921	0.050390624	79.0	-225.21255	48.046196	48.046196	142322.61326766014
360	-233.4688	83.99411	-86.621346	-373.77972	256.0	0.0	256.0	256.0	-268.4242	51.652096	-217.16476	-496.18378	1848320	-7.0314856e-09	7863.5654	-0.0069801337	-2082.296	3.0371163	0.0038947135	0.047070313	79.0	-172.8415	60.62729	60.62729	142722.21450185776
361	-252.13681	140.59618	-92.789764	-599.4906	256.0	0.0	256.0	256.0	-241.18607	53.462902	-188.32742	-549.2055	1853440	4.4703485e-09	13567.7	-0.00542565	-2379.8027	3.0567963	0.007131218	0.05234375	79.0	-180.18222	71.954605	71.954605	143117.32278871536
362	-238.59521	105.6649	-78.28463	-572.5028	256.0	0.0	256.0	256.0	-245.1082	71.898705	-166.47433	-653.09607	1858560	-2.0489097e-09	8178.2983	-0.0060704416	-1061.2437	3.0343606	0.004558599	0.0359375	79.0	-177.38416	61.21105	61.21105	143514.1764640808
363	-242.17615	174.30794	-96.568214	-955.9797	256.0	0.0	256.0	256.0	-238.93042	84.79486	-170.58331	-817.8101	1863680	-6.426126e-09	14380.443	-0.0043496415	-5378.585	3.007049	0.0034885232	0.04082031	79.0	-210.34958	31.82658	31.82658	143908.2958791256
364	-260.94543	145.52104	-126.10696	-688.6152	256.0	0.0	256.0	256.0	-239.66943	94.19016	-156.04709	-798.739	1868800	-3.958121e-09	15915.969	-0.007374162	-2943.545	3.0692291	0.002291004	0.046679687	79.0	-216.6836	44.26181	44.26181	144305.4121928215
365	-236.41403	108.62287	-108.37537	-478.16083	256.0	0.0	256.0	256.0	-256.34436	76.35293	-173.62816	-847.6957	1873920	5.5879357e-10	11424.842	-0.0077293976	-3107.8574	3.031257	0.004805258	0.037890624	79.0	-173.87367	62.540367	62.540367	144707.46380972862
366	-264.42145	124.11739	-103.08668	-636.3283	256.0	0.0	256.0	256.0	-249.28891	69.09655	-178.58495	-610.73303	1879040	-9.685754e-09	11124.955	-0.0057950243	-1613.6582	3.0475645	0.0028055382	0.03300781	79.0	-209.92538	54.496044	54.496044	145100.30581831932
367	-238.52193	101.90972	-114.36652	-509.5077	256.0	0.0	256.0	256.0	-254.79306	56.806633	-191.97992	-501.95853	1884160	-1.4901161e-09	8190.2666	-0.00761929	-1182.8867	3.060672	0.002946519	0.04550781	79.0	-212.9034	25.61852	25.61852	145492.01810717583
368	-271.6157	276.74396	-96.43451	-1455.8881	256.0	0.0	256.0	256.0	-235.88974	79.22987	-178.83948	-854.3847	1889280	1.0244549e-09	57560.824	-0.005135264	-17797.492	3.032357	0.003787518	0.04511719	79.0	-255.39249	16.22321	16.22321	145881.18453621864
369	-296.5471	158.18817	-107.04513	-790.9313	256.0	0.0	256.0	256.0	-315.4835	201.18405	-161.38426	-1782.6708	1894400	-1.4901161e-09	33105.105	-0.006940803	-16865.299	3.0429273	0.0052672545	0.055078126	79.0	-225.5474	70.999695	70.999695	146275.88493967056
370	-289.7735	187.73247	-120.462494	-968.5737	256.0	0.0	256.0	256.0	-293.66107	108.987175	-195.66542	-1009.00134	1899520	-4.2840838e-09	20386.975	-0.005816923	-2747.0918	3.068084	0.0024935412	0.038671874	79.0	-244.6296	45.14393	45.14393	146673.7035021782
